远程公告,#genre#
农业致富,http://171.94.32.129:5000/rtp/239.11.0.137:5140
精品纪录,http://171.94.32.129:5000/rtp/239.11.0.132:5140
怡伴健康,http://171.94.32.129:5000/rtp/239.11.0.133:5140
精品体育,http://171.94.32.129:5000/rtp/239.11.0.134:5140
影视精选,http://171.94.32.129:5000/rtp/239.11.0.170:5140
热播剧场,http://171.94.32.129:5000/rtp/239.11.0.171:5140
优视影院,http://171.94.32.129:5000/rtp/239.11.0.172:5140
经典影视,http://171.94.32.129:5000/rtp/239.11.0.173:5140
舞蹈视界,http://171.94.32.129:5000/rtp/239.11.0.174:5140
纪实天下,http://171.94.32.129:5000/rtp/239.11.0.176:5140
电影天地,http://171.94.32.129:5000/rtp/239.11.0.177:5140
经典剧场,http://171.94.32.129:5000/rtp/239.11.0.178:5140
家庭影院,http://171.94.32.129:5000/rtp/239.11.0.179:5140
第一电影,http://171.94.32.129:5000/rtp/239.11.0.180:5140
卡通动画,http://171.94.32.129:5000/rtp/239.11.0.181:5140
金色童年,http://171.94.32.129:5000/rtp/239.11.0.182:5140
文化教育,http://171.94.32.129:5000/rtp/239.11.0.183:5140
风云体育,http://171.94.32.129:5000/rtp/239.11.0.184:5140
钓鱼生活,http://171.94.32.129:5000/rtp/239.11.0.185:5140
炫酷动漫,http://171.94.32.129:5000/rtp/239.11.0.186:5140
优视教育,http://171.94.32.129:5000/rtp/239.11.0.187:5140                                                                                                                                                                                                                     时尚音乐,http://171.94.32.129:5000/rtp/239.11.0.188:5140
第一剧场,http://171.94.32.129:5000/rtp/239.11.0.189:5140
欢笑剧场,http://171.94.32.129:5000/rtp/239.10.0.129:5140
都市剧场,http://171.94.32.129:5000/rtp/239.10.0.106:5140
军旅谍战,http://171.94.32.129:5000/rtp/239.10.0.131:5140
绚影高清影院,http://171.94.32.129:5000/rtp/239.10.0.188:5140
经典再现,http://171.94.32.129:5000/rtp/239.10.0.130:5140
红色经典,http://171.94.32.129:5000/rtp/239.10.0.201:5140
情感热播,http://171.94.32.129:5000/rtp/239.10.0.202:5140
风云剧场,http://171.94.32.129:5000/rtp/239.10.0.203:5140
我看剧场,http://171.94.32.129:5000/rtp/239.10.0.204:5140
峥嵘岁月,http://171.94.32.129:5000/rtp/239.10.0.205:5140
青春在线,http://171.94.32.129:5000/rtp/239.10.0.206:5140
历史再现,http://171.94.32.129:5000/rtp/239.10.0.207:5140
宏伟巨献,http://171.94.32.129:5000/rtp/239.10.0.208:5140
爱上古装,http://171.94.32.129:5000/rtp/239.10.0.126:5140
IPTV谍战剧场,http://171.94.32.129:5000/rtp/239.10.0.123:5140
IPTV热播剧场,http://171.94.32.129:5000/rtp/239.10.0.121:5140
武侠剧场,http://171.94.32.129:5000/rtp/239.10.0.133:5140
爱上军旅,http://171.94.32.129:5000/rtp/239.10.0.125:5140
城市剧场,http://171.94.32.129:5000/rtp/239.10.0.124:5140
IPTV经典电影,http://171.94.32.129:5000/rtp/239.10.0.122:5140
爱上影院,http://171.94.32.129:5000/rtp/239.10.0.127:5140
光影,http://171.94.32.129:5000/rtp/239.10.0.153:5140
星影,http://171.94.32.129:5000/rtp/239.10.0.156:5140
喜剧影院,http://171.94.32.129:5000/rtp/239.10.0.132:5140
精选,http://171.94.32.129:5000/rtp/239.10.0.185:5140
动漫秀场,http://171.94.32.129:5000/rtp/239.10.0.101:5140
积木宝贝,http://171.94.32.129:5000/rtp/239.10.0.157:5140
启蒙乐园,http://171.94.32.129:5000/rtp/239.10.0.158:5140
阳光日记,http://171.94.32.129:5000/rtp/239.10.0.209:5140
童童乐园,http://171.94.32.129:5000/rtp/239.10.0.210:5140
儿歌天地,http://171.94.32.129:5000/rtp/239.10.0.211:5140
国学课堂,http://171.94.32.129:5000/rtp/239.10.0.212:5140
嘻哈动漫,http://171.94.32.129:5000/rtp/239.10.0.213:5140
酷乐卡通,http://171.94.32.129:5000/rtp/239.10.0.214:5140
快乐假期,http://171.94.32.129:5000/rtp/239.10.0.215:5140
奇趣动漫,http://171.94.32.129:5000/rtp/239.10.0.216:5140
欢乐启蒙,http://171.94.32.129:5000/rtp/239.10.0.217:5140
玩具乐园,http://171.94.32.129:5000/rtp/239.10.0.218:5140
趣乐探险,http://171.94.32.129:5000/rtp/239.10.0.219:5140
新动漫,http://171.94.32.129:5000/rtp/239.10.0.159:5140
动画,http://171.94.32.129:5000/rtp/239.10.0.163:5140
咪咕4K,http://171.94.32.129:5000/rtp/239.11.0.122:5140
爱上4K,http://171.94.32.129:5000/rtp/239.11.0.120:5140
高网,http://171.94.32.129:5000/rtp/239.10.0.164:5140
人文纪录,http://171.94.32.129:5000/rtp/239.10.0.166:5140
汽车世界,http://171.94.32.129:5000/rtp/239.10.0.168:5140
电竞世界,http://171.94.32.129:5000/rtp/239.10.0.167:5140
游戏风云,http://171.94.32.129:5000/rtp/239.10.0.103:5140
全纪实,http://171.94.32.129:5000/rtp/239.10.0.105:5140
求索记录,http://171.94.32.129:5000/rtp/239.10.0.221:5140
高清纪实,http://171.94.32.129:5000/rtp/239.10.0.192:5140
金鹰纪实,http://171.94.32.129:5000/rtp/239.10.0.193:5140
天府TV-综合,http://171.94.32.129:5000/rtp/239.10.0.189:5140
乐趣综合,http://171.94.32.129:5000/rtp/239.10.0.195:5140
陶瓷,http://171.94.32.129:5000/rtp/239.10.0.107:5140
地理,http://171.94.32.129:5000/rtp/239.10.0.190:5140
国学,http://171.94.32.129:5000/rtp/239.10.0.186:5140
辣妈学院,http://171.94.32.129:5000/rtp/239.10.0.137:5140
魔力荟萃,http://171.94.32.129:5000/rtp/239.10.0.140:5140
时尚天地,http://171.94.32.129:5000/rtp/239.10.0.141:5140
星动娱乐,http://171.94.32.129:5000/rtp/239.10.0.142:5140
时尚生活,http://171.94.32.129:5000/rtp/239.10.0.144:5140
魔力TV,http://171.94.32.129:5000/rtp/239.10.0.145:5140
生活时尚,http://171.94.32.129:5000/rtp/239.10.0.102:5140
法治天地,http://171.94.32.129:5000/rtp/239.10.0.180:5140
金色学堂,http://171.94.32.129:5000/rtp/239.10.0.179:5140
财经频道,http://171.94.32.129:5000/rtp/239.10.0.194:5140
健康生活,http://171.94.32.129:5000/rtp/239.10.0.139:5140
风尚美食,http://171.94.32.129:5000/rtp/239.10.0.138:5140
教育综合,http://171.94.32.129:5000/rtp/239.10.0.136:5140
戏曲,http://171.94.32.129:5000/rtp/239.10.0.150:5140
七彩戏剧,http://171.94.32.129:5000/rtp/239.10.0.128:5140
财富天下,http://171.94.32.129:5000/rtp/239.10.0.182:5140
健康养生,http://171.94.32.129:5000/rtp/239.10.0.135:5140
东方财经,http://171.94.32.129:5000/rtp/239.10.0.178:5140
中国天气,http://171.94.32.129:5000/rtp/239.10.0.177:5140
高清看电影,http://171.94.32.129:5000/rtp/239.10.0.191:5140
安多卫视,http://171.94.32.129:5000/rtp/239.11.0.124:5140
星空购物,http://171.94.32.129:5000/rtp/239.11.0.125:5140
央广购物,http://171.94.32.129:5000/rtp/239.10.0.200:5140

四川联通,#genre#
CCTV-1高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227479/index.m3u8
CCTV-2高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227477/index.m3u8
CCTV-3高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227435/index.m3u8
CCTV-4高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227373/index.m3u8
CCTV-5高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227491/index.m3u8
CCTV-6高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227431/index.m3u8
CCTV-7高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227429/index.m3u8
CCTV-8高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227427/index.m3u8
CCTV-9高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227425/index.m3u8
CCTV-10高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227375/index.m3u8
CCTV-11高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227922/index.m3u8
CCTV-12高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227377/index.m3u8
CCTV-13高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227926/index.m3u8
CCTV-14高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227379/index.m3u8
CCTV-15高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227933/index.m3u8
CCTV-17高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227577/index.m3u8
CCTV-5+高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227493/index.m3u8
四川卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227417/index.m3u8
SCTV-2高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227415/index.m3u8
SCTV-3高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227413/index.m3u8
SCTV-4高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227411/index.m3u8
SCTV-5高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227409/index.m3u8
SCTV-6高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227407/index.m3u8
SCTV-7高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227405/index.m3u8
SCTV-科教高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227936/index.m3u8
SCTV-9高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227403/index.m3u8
峨眉电影高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227942/index.m3u8
康巴卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227629/index.m3u8                                                                                                                                                             湖南卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227369/index.m3u8
浙江卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227351/index.m3u8
江苏卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227421/index.m3u8
东方卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227401/index.m3u8
北京卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227397/index.m3u8
辽宁卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227345/index.m3u8
深圳卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227419/index.m3u8
天津卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227343/index.m3u8
山东卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227365/index.m3u8
广东卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227361/index.m3u8
湖北卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227367/index.m3u8
黑龙江卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227347/index.m3u8
安徽卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227363/index.m3u8
重庆卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227359/index.m3u8
贵州卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227357/index.m3u8
江西卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227355/index.m3u8
河北卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227399/index.m3u8
东南卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227353/index.m3u8
河南卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227923/index.m3u8
广西卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227939/index.m3u8
吉林卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227935/index.m3u8
甘肃卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227937/index.m3u8
中国交通,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227499/index.m3u8
云南卫视高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227962/index.m3u8
汽摩频道,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227968/index.m3u8
上海纪实高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227349/index.m3u8
金鹰纪实高清,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227371/index.m3u8
中国教育频道,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227339/index.m3u8
CGTN,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227391/index.m3u8
厦门卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227938/index.m3u8
三沙卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227943/index.m3u8
山西卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227183/index.m3u8
陕西卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227127/index.m3u8
青海卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227123/index.m3u8
宁夏卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227119/index.m3u8
新疆卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227117/index.m3u8
内蒙古卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227181/index.m3u8
海南卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227139/index.m3u8
西藏卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227131/index.m3u8
安多卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227121/index.m3u8
兵团卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227934/index.m3u8
西藏藏语频道,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227129/index.m3u8
金鹰卡通,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227149/index.m3u8
卡酷动画,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227189/index.m3u8
CETV-2,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227940/index.m3u8
CETV-4,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227337/index.m3u8
山东教育,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227945/index.m3u8
延边卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227961/index.m3u8
麻辣体育,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227811/index.m3u8

广东移动,#genre#
广东卫视FHD,http://120.234.49.38:7000/udp/239.20.0.99:3004
广东卫视HD,http://120.234.49.38:7000/udp/239.20.0.101:2000
广东珠江FHD,http://120.234.49.38:7000/udp/239.20.0.63:3148
广东珠江HD,http://120.234.49.38:7000/udp/239.20.0.64:3144
大湾区卫视HD,http://120.234.49.38:7000/udp/239.21.0.84:3676
广东影视HD,http://120.234.49.38:7000/udp/239.21.0.85:3680
广东公共HD,http://120.234.49.38:7000/udp/239.21.0.86:3684
广东少儿HD,http://120.234.49.38:7000/udp/239.21.0.87:3688
嘉佳卡通HD,http://120.234.49.38:7000/udp/239.21.0.94:3716
广东新闻HD,http://120.234.49.38:7000/udp/239.21.0.93:3712
广东科教FHD,http://120.234.49.38:7000/udp/239.20.0.98:3008
广东科教HD,http://120.234.49.38:7000/udp/239.20.0.102:2002
广东体育FHD,http://120.234.49.38:7000/udp/239.20.0.97:3012
广东体育HD,http://120.234.49.38:7000/udp/239.20.0.103:2004
惠州综合HD,http://120.234.49.38:7000/udp/239.21.0.27:3448
惠州公共HD,http://120.234.49.38:7000/udp/239.21.0.28:3452
河源综合HD,http://120.234.49.38:7000/udp/239.21.0.48:3532
河源公共HD,http://120.234.49.38:7000/udp/239.21.0.49:3536
汕尾综合HD,http://120.234.49.38:7000/udp/239.21.0.89:3696
汕尾生活HD,http://120.234.49.38:7000/udp/239.21.0.90:3700
揭阳综合HD,http://120.234.49.38:7000/udp/239.21.0.91:3704
揭阳生活HD,http://120.234.49.38:7000/udp/239.21.0.92:3708
汕头综合HD,http://120.234.49.38:7000/udp/239.21.0.101:3744
汕头生活HD,http://120.234.49.38:7000/udp/239.21.0.102:3748
汕头文化HD,http://120.234.49.38:7000/udp/239.21.0.103:3752
东莞综合HD,http://120.234.49.38:7000/udp/239.21.0.137:3892
东莞资讯HD,http://120.234.49.38:7000/udp/239.21.0.138:3896
电影测试-4K,http://120.234.49.38:7000/udp/239.21.0.129:3860
南国都市-4K,http://120.234.49.38:7000/udp/239.21.0.132:3872
广东综艺-4K1,http://120.234.49.38:7000/udp/239.20.0.59:3164
广东综艺-4K2,http://120.234.49.38:7000/udp/239.20.0.60:3160
广东综艺-4K3,http://120.234.49.38:7000/udp/239.20.0.61:3156
广东综艺-4K4,http://120.234.49.38:7000/udp/239.20.0.62:3152
CCTV-1FHD,http://120.234.49.38:7000/udp/239.20.0.96:3016
CCTV1 HD,http://120.234.49.38:7000/udp/239.20.0.104:2006
CCTV2 HD,http://120.234.49.38:7000/udp/239.20.0.197:2192
CCTV3 HD,http://120.234.49.38:7000/udp/239.20.0.28:3292
CCTV4 HD,http://120.234.49.38:7000/udp/239.20.0.16:3340
CCTV5 HD,http://120.234.49.38:7000/udp/239.20.0.30:3284
CCTV5+ HD,http://120.234.49.38:7000/udp/239.20.0.203:2204
CCTV6 HD,http://120.234.49.38:7000/udp/239.20.0.29:3288
CCTV7 HD,http://120.234.49.38:7000/udp/239.20.0.198:2194
CCTV8 HD,http://120.234.49.38:7000/udp/239.20.0.31:3280
CCTV9 HD,http://120.234.49.38:7000/udp/239.20.0.199:2196
CCTV10 HD,http://120.234.49.38:7000/udp/239.20.0.200:2198
CCTV11 HD,http://120.234.49.38:7000/udp/239.21.0.35:3480
CCTV12 HD,http://120.234.49.38:7000/udp/239.20.0.201:2200
CCTV13 HD,http://120.234.49.38:7000/udp/239.21.0.88:3692
CCTV14 HD,http://120.234.49.38:7000/udp/239.20.0.202:2202
CCTV15 HD,http://120.234.49.38:7000/udp/239.21.0.36:3484
CCTV17 HD,http://120.234.49.38:7000/udp/239.20.0.7:3376
CBN每日影院HD,http://120.234.49.38:7000/udp/239.21.0.125:3844
CBN风尚生活HD,http://120.234.49.38:7000/udp/239.21.0.126:3848
CBN幸福剧场HD,http://120.234.49.38:7000/udp/239.21.0.127:3852
CBN幸福娱乐HD,http://120.234.49.38:7000/udp/239.21.0.128:3856
CHC高清电影HD,http://120.234.49.38:7000/udp/239.21.0.119:3820
CCTV4欧洲HD,http://120.234.49.38:7000/udp/239.21.0.107:3768
CCTV4美洲HD,http://120.234.49.38:7000/udp/239.21.0.108:3772
CGTN英语HD,http://120.234.49.38:7000/udp/239.21.0.109:3776
CGTN记录HD,http://120.234.49.38:7000/udp/239.21.0.110:3780
CGTN西语HD,http://120.234.49.38:7000/udp/239.21.0.111:3800
CGTN法语HD,http://120.234.49.38:7000/udp/239.21.0.112:3788
CGTN阿语HD,http://120.234.49.38:7000/udp/239.21.0.113:3792
CGTN俄语HD,http://120.234.49.38:7000/udp/239.21.0.114:3796
CCTV第一剧场HD,http://120.234.49.38:7000/udp/239.21.0.69:3616
CCTV风云足球HD,http://120.234.49.38:7000/udp/239.21.0.70:3620
CCTV央视台球HD,http://120.234.49.38:7000/udp/239.21.0.71:3624
CCTV央视网球HD,http://120.234.49.38:7000/udp/239.21.0.72:3628
CCTV女性时尚HD,http://120.234.49.38:7000/udp/239.21.0.73:3632
CCTV世界地理HD,http://120.234.49.38:7000/udp/239.21.0.74:3636
CCTV怀旧剧场HD,http://120.234.49.38:7000/udp/239.21.0.75:3640
CCTV风云剧场HD,http://120.234.49.38:7000/udp/239.21.0.76:3644
CCTV央视精品HD,http://120.234.49.38:7000/udp/239.21.0.77:3648
CCTV第一剧场HD,http://120.234.49.38:7000/udp/239.21.0.78:3652
CCTV风云音乐HD,http://120.234.49.38:7000/udp/239.21.0.79:3656
CCTV兵器科技HD,http://120.234.49.38:7000/udp/239.21.0.80:3660
CCTV电视指南HD,http://120.234.49.38:7000/udp/239.21.0.81:3664
广西卫视HD,http://120.234.49.38:7000/udp/239.20.0.15:3344
吉林卫视HD,http://120.234.49.38:7000/udp/239.20.0.54:3184                                                                                                                                                                                                                江西卫视HD,http://120.234.49.38:7000/udp/239.20.0.55:3180
河北卫视HD,http://120.234.49.38:7000/udp/239.20.0.56:3176
上海纪实HD,http://120.234.49.38:7000/udp/239.20.0.57:3172
东南卫视HD,http://120.234.49.38:7000/udp/239.20.0.58:3168
河南卫视HD,http://120.234.49.38:7000/udp/239.21.0.104:3756
湖南卫视FHD,http://120.234.49.38:7000/udp/239.20.0.95:3020
湖南卫视HD,http://120.234.49.38:7000/udp/239.20.0.105:2008
北京卫视HD,http://120.234.49.38:7000/udp/239.20.0.121:2040
深圳卫视FHD,http://120.234.49.38:7000/udp/239.20.0.92:3032
深圳卫视HD,http://120.234.49.38:7000/udp/239.20.0.122:2042
黑龙江卫视FHD,http://120.234.49.38:7000/udp/239.20.0.91:3036
黑龙江卫视HD,http://120.234.49.38:7000/udp/239.20.0.123:2044
湖北卫视FHD,http://120.234.49.38:7000/udp/239.20.0.90:3040
湖北卫视HD,http://120.234.49.38:7000/udp/239.20.0.124:2046
浙江卫视FHD,http://120.234.49.38:7000/udp/239.20.0.94:3024
浙江卫视HD,http://120.234.49.38:7000/udp/239.20.0.169:2136
江苏卫视FHD,http://120.234.49.38:7000/udp/239.20.0.93:3028
江苏卫视HD,http://120.234.49.38:7000/udp/239.20.0.170:2138
天津卫视FHD,http://120.234.49.38:7000/udp/239.20.0.89:3044
天津卫视HD,http://120.234.49.38:7000/udp/239.20.0.171:2140
山东卫视FHD,http://120.234.49.38:7000/udp/239.20.0.88:3048
山东卫视HD,http://120.234.49.38:7000/udp/239.20.0.172:2142
东方卫视HD,http://120.234.49.38:7000/udp/239.20.0.173:2144
辽宁卫视FHD,http://120.234.49.38:7000/udp/239.20.0.86:3056
辽宁卫视HD,http://120.234.49.38:7000/udp/239.20.0.175:2148
安徽卫视HD,http://120.234.49.38:7000/udp/239.20.0.193:2184
四川卫视FHD,http://120.234.49.38:7000/udp/239.20.0.82:3072
四川卫视HD,http://120.234.49.38:7000/udp/239.20.0.194:2186
重庆卫视HD,http://120.234.49.38:7000/udp/239.20.0.195:2188
贵州卫视HD,http://120.234.49.38:7000/udp/239.20.0.212:2222
教育卫视HD,http://120.234.49.38:7000/udp/239.20.0.213:2224
云南卫视HD,http://120.234.49.38:7000/udp/239.21.0.133:3876
海南卫视HD,http://120.234.49.38:7000/udp/239.21.0.134:3880
金鹰纪实FHD,http://120.234.49.38:7000/udp/239.20.0.85:3060
金鹰纪实HD,http://120.234.49.38:7000/udp/239.20.0.196:2190
求索记录HD,http://120.234.49.38:7000/udp/239.21.0.118:3816
金鹰卡通HD,http://120.234.49.38:7000/udp/239.21.0.115:3804
早期教育HD,http://120.234.49.38:7000/udp/239.21.0.106:3764
中国交通HD,http://120.234.49.38:7000/udp/239.20.0.68:3128
快乐垂钓HD,http://120.234.49.38:7000/udp/239.21.0.121:3828
茶频道HD,http://120.234.49.38:7000/udp/239.21.0.120:3824

广东移动2,#genre#
大湾区卫视HD,http://203.88.42.189:55555/udp/239.11.0.78:1025
广东科教FHD,http://203.88.42.189:55555/udp/239.10.0.46:1025
广东科教HD,http://203.88.42.189:55555/udp/239.10.0.112:1025
广东珠江FHD,http://203.88.42.189:55555/udp/239.10.0.63:1025
广东珠江HD,http://203.88.42.189:55555/udp/239.10.0.62:1025
广东新闻HD,http://203.88.42.189:55555/udp/239.10.0.199:1025
广东影视HD,http://203.88.42.189:55555/udp/239.11.0.79:1025
广东少儿HD,http://203.88.42.189:55555/udp/239.11.0.81:1025
广东公共HD,http://203.88.42.189:55555/udp/239.11.0.80:1025
广东体育FHD,http://203.88.42.189:55555/udp/239.10.0.47:1025
广东体育HD,http://203.88.42.189:55555/udp/239.10.0.113:1025
广东综艺-4K,http://203.88.42.189:55555/udp/239.10.0.64:1025
广东综艺-4K,http://203.88.42.189:55555/udp/239.10.0.75:1025
南国都市-4K,http://203.88.42.189:55555/udp/239.11.0.170:1025
广州综合HD,http://203.88.42.189:55555/udp/239.11.0.138:1025
广州新闻HD,http://203.88.42.189:55555/udp/239.11.0.139:1025
广州影视HD,http://203.88.42.189:55555/udp/239.11.0.140:1025
广州法治HD,http://203.88.42.189:55555/udp/239.11.0.141:1025
广州竞赛HD,http://203.88.42.189:55555/udp/239.11.0.142:1025
佛山综合HD,http://203.88.42.189:55555/udp/239.11.0.118:1025
佛山公共HD,http://203.88.42.189:55555/udp/239.11.0.114:1025
佛山影视HD,http://203.88.42.189:55555/udp/239.11.0.117:1025
佛山南海HD,http://203.88.42.189:55555/udp/239.11.0.115:1025
佛山顺德HD,http://203.88.42.189:55555/udp/239.11.0.116:1025
中山综合HD,http://203.88.42.189:55555/udp/239.11.0.122:1025
中山公共HD,http://203.88.42.189:55555/udp/239.11.0.123:1025
中山教育HD,http://203.88.42.189:55555/udp/239.11.0.124:1025
云浮综合HD,http://203.88.42.189:55555/udp/239.11.0.96:1025
云浮公共HD,http://203.88.42.189:55555/udp/239.11.0.97:1025
清远公共HD,http://203.88.42.189:55555/udp/239.11.0.75:1025
清远综合HD,http://203.88.42.189:55555/udp/239.11.0.74:1025
湛江公共HD,http://203.88.42.189:55555/udp/239.10.0.254:1025
湛江综合HD,http://203.88.42.189:55555/udp/239.10.0.253:1025
珠海一套HD,http://203.88.42.189:55555/udp/239.10.0.242:1025
珠海二套HD,http://203.88.42.189:55555/udp/239.10.0.65:1025
肇庆公共HD,http://203.88.42.189:55555/udp/239.11.0.54:1025
肇庆综合HD,http://203.88.42.189:55555/udp/239.11.0.53:1025
茂名公共HD,http://203.88.42.189:55555/udp/239.11.0.99:1025
茂名综合HD,http://203.88.42.189:55555/udp/239.10.0.238:1025
韶关公共HD,http://203.88.42.189:55555/udp/239.11.0.85:1025
韶关综合HD,http://203.88.42.189:55555/udp/239.11.0.84:1025                                                                                                                                                                                                              江门公共HD,http://203.88.42.189:55555/udp/239.10.0.139:1025
江门教育HD,http://203.88.42.189:55555/udp/239.10.0.152:1025
江门综合HD,http://203.88.42.189:55555/udp/239.10.0.219:1025
CCTV-1FHD,http://203.88.42.189:55555/udp/239.10.0.48:1025
CCTV1HD,http://203.88.42.189:55555/udp/239.10.0.114:1025
CCTV2HD,http://203.88.42.189:55555/udp/239.10.0.207:1025
CCTV3HD,http://203.88.42.189:55555/udp/239.10.0.101:1025
CCTV4HD,http://203.88.42.189:55555/udp/239.10.0.245:1025
CCTV5HD,http://203.88.42.189:55555/udp/239.10.0.102:1025
CCTV5HD,http://203.88.42.189:55555/udp/239.11.0.19:1025
CCTV5+HD,http://203.88.42.189:55555/udp/239.10.0.213:1025
IPTV5+HD,http://203.88.42.189:55555/udp/239.10.0.218:1025
CCTV6HD,http://203.88.42.189:55555/udp/239.10.0.103:1025
CCTV7HD,http://203.88.42.189:55555/udp/239.10.0.208:1025
CCTV8HD,http://203.88.42.189:55555/udp/239.10.0.104:1025
CCTV9HD,http://203.88.42.189:55555/udp/239.10.0.209:1025
CCTV10HD,http://203.88.42.189:55555/udp/239.10.0.210:1025
CCTV11HD,http://203.88.42.189:55555/udp/239.11.0.24:1025
CCTV12HD,http://203.88.42.189:55555/udp/239.10.0.211:1025
CCTV13HD,http://203.88.42.189:55555/udp/239.10.0.198:1025
CCTV14HD,http://203.88.42.189:55555/udp/239.10.0.212:1025
CCTV15HD,http://203.88.42.189:55555/udp/239.11.0.25:1025
CCTV16HD,http://203.88.42.189:55555/udp/239.11.0.126:1025
CCTV17HD,http://203.88.42.189:55555/udp/239.10.0.244:1025
CCTV16-4K,http://203.88.42.189:55555/udp/239.11.0.132:1025
CGTN英语HD,http://203.88.42.189:55555/udp/239.11.0.103:1025
CGTN纪录HD,http://203.88.42.189:55555/udp/239.11.0.104:1025
CGTN牙语HD,http://203.88.42.189:55555/udp/239.11.0.105:1025
CGTN法语HD,http://203.88.42.189:55555/udp/239.11.0.106:1025
